-0.33 0.232946
-0.312 0.250395
-0.294 0.172118
-0.276 0.201766
-0.258 0.233894
-0.24 0.198145
-0.222 0.209061
-0.204 0.175709
-0.186 0.218417
-0.168 0.299911
-0.15 0.193769
-0.132 0.219807
-0.114 0.188911
-0.096 0.192762
-0.078 0.212526
-0.06 0.189978
-0.042 0.205577
-0.024 0.254176
-0.006 0.206858
0.012 0.189929
0.03 0.166678
0.048 0.245352
0.066 0.232682
0.084 0.169101
0.102 0.213848
0.12 0.241654
0.138 0.173643
0.156 0.194695
0.174 0.201553
0.192 0.257608
0.21 0.210467
0.228 0.197142
0.246 0.244523
0.264 0.168353
0.282 0.272669
0.3 0.220358
0.318 0.185994
0.336 0.208003
0.354 0.156326
0.372 0.229518
0.39 0.177594
0.408 0.154704
0.426 0.202482
0.444 0.23155
0.462 0.203963
0.48 0.226552
0.498 0.223075
0.516 0.219496
0.534 0.202547
0.552 0.167668
0.57 0.260446
0.588 0.2521
0.606 0.206003
0.624 0.175229
0.642 0.175285
0.66 0.232051
0.678 0.214647
0.696 0.237951
0.714 0.241042
0.732 0.197143
0.75 0.190592
0.768 0.18851
0.786 0.198228
0.804 0.227637
0.822 0.189768
0.84 0.229799
0.858 0.288073
0.876 0.330114
0.894 0.418449
0.912 11.3512
0.93 152.302
0.948 8.87213
0.966 12.5211
0.984 18.7164
1.002 13.5451
1.02 11.7193
1.038 10.219
1.056 9.39244
1.074 4.00169
1.092 3.12377
1.11 21.5236
1.128 26.0271
1.146 31.3534
1.164 30.0421
1.182 28.8544
1.2 42.0535
1.218 50.8908
1.236 44.8911
1.254 49.3052
1.272 46.3328
1.29 45.9727
1.308 56.5103
1.326 34.4156
1.344 34.0842
1.362 35.3218
1.38 37.429
1.398 21.5425
1.416 17.7128
1.434 7.15057
1.452 111.727
1.47 23.6379
1.488 50.8036
1.506 67.2066
1.524 86.0801
1.542 99.8652
1.56 111.066
1.578 93.1835
1.596 125.887
1.614 86.3163
1.632 94.7958
1.65 110.944
1.668 58.8404
1.686 66.4018
1.704 45.2319
1.722 13.9438
1.74 113.261
1.758 67.8347
1.776 94.3514
1.794 112.338
1.812 201.092
1.83 180.149
1.848 214.086
1.866 196.156
1.884 207.215
1.902 227.045
1.92 104.418
1.938 186.657
1.956 176.518
1.974 126.399
1.992 135.047
2.01 64.863
2.028 44.6035
2.046 1.18141
2.064 813.211
2.082 202.486
2.1 179.427
2.118 419.401
2.136 253.688
2.154 374.172
2.172 349.796
2.19 329.499
2.208 337.944
2.226 311.152
2.244 243.697
2.262 191.409
2.28 240.375
2.298 190.435
2.316 128.578
2.334 59.0988
2.352 244.016
2.37 413.712
2.388 512.654
2.406 439.338
2.424 780.368
2.442 722.58
2.46 901.507
2.478 734.916
2.496 681.832
2.514 789.085
2.532 650.946
2.55 774.843
2.568 481.081
2.586 502.048
2.604 424.941
2.622 436.494
2.64 180.979
2.658 57.4752
2.676 2144
2.694 659.189
2.712 687.499
2.73 1072.9
2.748 1231.7
2.766 1742.83
2.784 1665.65
2.802 1325.93
2.82 1859.54
2.838 1528.53
2.856 1471.58
2.874 1232.36
2.892 1278.67
2.91 1143.92
2.928 814.007
2.946 435.778
2.964 367.813
2.982 1106.28
