-0.78 0.505054
-0.762 0.454032
-0.744 0.469923
-0.726 0.420039
-0.708 0.464138
-0.69 0.487835
-0.672 0.500644
-0.654 0.436917
-0.636 0.483615
-0.618 0.474614
-0.6 0.43235
-0.582 0.439223
-0.564 0.458361
-0.546 0.398067
-0.528 0.394414
-0.51 0.427115
-0.492 0.408475
-0.474 0.356694
-0.456 0.473677
-0.438 0.396773
-0.42 0.417364
-0.402 0.422467
-0.384 0.441188
-0.366 0.420848
-0.348 0.398343
-0.33 0.385524
-0.312 0.365533
-0.294 0.289129
-0.276 0.408664
-0.258 0.464189
-0.24 0.381731
-0.222 0.286663
-0.204 0.374003
-0.186 0.377745
-0.168 0.377465
-0.15 0.348464
-0.132 0.360701
-0.114 0.35379
-0.096 0.285906
-0.078 0.367501
-0.06 0.358306
-0.042 0.335393
-0.024 0.377663
-0.006 0.355466
0.012 0.352635
0.03 0.384724
0.048 0.286919
0.066 0.350709
0.084 0.312167
0.102 0.326802
0.12 0.381692
0.138 0.354181
0.156 0.429346
0.174 0.33627
0.192 0.344519
0.21 0.299273
0.228 0.305778
0.246 0.363235
0.264 0.434991
0.282 0.350092
0.3 0.359331
0.318 0.34755
0.336 0.382889
0.354 0.411763
0.372 0.361675
0.39 0.37277
0.408 0.36101
0.426 0.426527
0.444 0.359261
0.462 0.341468
0.48 0.388353
0.498 0.410982
0.516 0.368323
0.534 0.322382
0.552 0.353361
0.57 0.348332
0.588 0.378259
0.606 0.329163
0.624 0.379256
0.642 0.410792
0.66 0.334906
0.678 0.334261
0.696 0.374947
0.714 0.396966
0.732 0.306361
0.75 0.267749
0.768 0.389161
0.786 0.371514
0.804 0.381952
0.822 0.300404
0.84 0.352711
0.858 0.324604
0.876 0.288291
0.894 0.381069
0.912 0.400253
0.93 0.383317
0.948 0.334199
0.966 0.388855
0.984 0.337558
1.002 0.367494
1.02 0.332724
1.038 0.300216
1.056 0.411662
1.074 0.386034
1.092 0.379167
1.11 0.399976
1.128 0.407854
1.146 0.399645
1.164 0.341947
1.182 0.420709
1.2 0.342376
1.218 0.303082
1.236 0.371717
1.254 0.349793
1.272 0.349159
1.29 0.420304
1.308 0.335953
1.326 0.304618
1.344 0.29844
1.362 0.338151
1.38 0.370961
1.398 0.308566
1.416 0.307204
1.434 0.303527
1.452 0.323485
1.47 0.437504
1.488 0.312313
1.506 0.376806
1.524 0.353276
1.542 0.385587
1.56 0.307509
1.578 0.349509
1.596 0.353165
1.614 0.386703
1.632 0.345989
1.65 0.301075
1.668 0.415131
1.686 0.31137
1.704 0.476002
1.722 0.335289
1.74 0.422482
1.758 0.395333
1.776 0.346731
1.794 0.313177
1.812 0.315085
1.83 0.409859
1.848 0.370998
1.866 0.329388
1.884 0.281602
1.902 0.423233
1.92 0.417005
1.938 0.358919
1.956 0.364706
1.974 0.400158
1.992 0.409378
2.01 0.407872
2.028 0.458059
2.046 0.438421
2.064 0.41542
2.082 0.471945
2.1 0.41675
2.118 0.411962
2.136 0.500291
2.154 0.380208
2.172 0.483738
2.19 0.440188
2.208 0.417477
2.226 0.404297
2.244 0.485418
2.262 0.502611
2.28 0.412751
2.298 0.425728
2.316 0.465074
2.334 0.479272
2.352 0.436996
2.37 0.489827
2.388 0.502844
2.406 0.456239
2.424 0.514297
2.442 0.494229
2.46 0.466114
2.478 0.485704
2.496 0.484934
2.514 0.471086
2.532 0.519136
2.55 0.513043
2.568 0.467368
2.586 0.448981
2.604 0.467712
2.622 0.481992
2.64 0.43653
2.658 0.448753
2.676 0.46981
2.694 0.492522
2.712 0.506224
2.73 0.493385
2.748 0.510766
2.766 0.476606
2.784 0.482337
2.802 0.473691
2.82 0.519849
2.838 0.492838
2.856 0.470934
2.874 0.470522
2.892 0.510355
2.91 0.491392
2.928 0.46953
2.946 0.496959
2.964 0.512888
2.982 0.492995
