-4.164 0.89961
-4.146 0.899903
-4.128 0.89943
-4.11 0.897712
-4.092 0.896326
-4.074 0.897735
-4.056 0.895099
-4.038 0.895417
-4.02 0.894538
-4.002 0.89291
-3.984 0.892224
-3.966 0.891198
-3.948 0.890402
-3.93 0.888069
-3.912 0.887683
-3.894 0.887345
-3.876 0.886706
-3.858 0.884355
-3.84 0.882905
-3.822 0.882636
-3.804 0.880292
-3.786 0.879125
-3.768 0.878062
-3.75 0.876672
-3.732 0.873713
-3.714 0.872191
-3.696 0.870213
-3.678 0.868231
-3.66 0.866623
-3.642 0.865654
-3.624 0.862486
-3.606 0.861072
-3.588 0.858854
-3.57 0.855165
-3.552 0.853307
-3.534 0.850379
-3.516 0.848352
-3.498 0.845937
-3.48 0.843185
-3.462 0.839854
-3.444 0.837877
-3.426 0.833681
-3.408 0.830638
-3.39 0.827084
-3.372 0.82268
-3.354 0.81979
-3.336 0.81603
-3.318 0.812309
-3.3 0.807809
-3.282 0.80443
-3.264 0.799901
-3.246 0.795508
-3.228 0.791002
-3.21 0.785399
-3.192 0.781064
-3.174 0.77554
-3.156 0.769599
-3.138 0.764484
-3.12 0.759272
-3.102 0.753143
-3.084 0.747334
-3.066 0.74096
-3.048 0.73473
-3.03 0.728125
-3.012 0.7213
-2.994 0.714588
-2.976 0.707408
-2.958 0.699963
-2.94 0.692458
-2.922 0.684791
-2.904 0.676763
-2.886 0.668581
-2.868 0.660368
-2.85 0.651883
-2.832 0.643294
-2.814 0.634193
-2.796 0.625758
-2.778 0.616627
-2.76 0.607075
-2.742 0.597234
-2.724 0.589185
-2.706 0.578153
-2.688 0.569166
-2.67 0.559036
-2.652 0.549758
-2.634 0.539589
-2.616 0.528916
-2.598 0.520279
-2.58 0.509617
-2.562 0.500044
-2.544 0.489298
-2.526 0.479395
-2.508 0.470459
-2.49 0.459803
-2.472 0.450241
-2.454 0.441174
-2.436 0.432943
-2.418 0.425673
-2.4 0.415636
-2.382 0.404626
-2.364 0.399032
-2.346 0.389659
-2.328 0.384929
-2.31 0.377118
-2.292 0.374119
-2.274 0.365201
-2.256 0.359038
-2.238 0.355252
-2.22 0.350087
-2.202 0.345265
-2.184 0.346399
-2.166 0.338048
-2.148 0.334887
-2.13 0.330576
-2.112 0.331099
-2.094 0.32981
-2.076 0.334856
-2.058 0.325865
-2.04 0.326542
-2.022 0.326472
-2.004 0.32332
-1.986 0.325402
-1.968 0.315725
-1.95 0.320164
-1.932 0.324521
-1.914 0.317336
-1.896 0.321585
-1.878 0.322884
-1.86 0.329193
-1.842 0.327632
-1.824 0.321346
-1.806 0.326393
-1.788 0.331473
-1.77 0.329211
-1.752 0.322931
-1.734 0.323837
-1.716 0.319721
-1.698 0.330174
-1.68 0.319445
-1.662 0.326151
-1.644 0.320214
-1.626 0.326448
-1.608 0.330125
-1.59 0.32979
-1.572 0.325488
-1.554 0.323924
-1.536 0.321071
-1.518 0.321971
-1.5 0.321307
-1.482 0.323158
-1.464 0.32663
-1.446 0.326992
-1.428 0.325266
-1.41 0.326566
-1.392 0.324035
-1.374 0.327098
-1.356 0.319285
-1.338 0.326941
-1.32 0.323418
-1.302 0.321393
-1.284 0.327384
-1.266 0.327763
-1.248 0.31727
-1.23 0.325248
-1.212 0.323807
-1.194 0.321209
-1.176 0.323095
-1.158 0.326672
-1.14 0.322366
-1.122 0.320341
-1.104 0.319444
-1.086 0.328948
-1.068 0.326991
-1.05 0.322221
-1.032 0.328515
-1.014 0.329695
-0.996 0.327721
-0.978 0.321277
-0.96 0.32789
-0.942 0.321732
-0.924 0.322693
-0.906 0.326482
-0.888 0.312984
-0.87 0.320293
-0.852 0.326065
-0.834 0.324547
-0.816 0.327198
-0.798 0.325787
-0.78 0.325233
-0.762 0.321999
-0.744 0.324633
-0.726 0.32379
-0.708 0.322068
-0.69 0.324626
-0.672 0.319013
-0.654 0.32622
-0.636 0.320811
-0.618 0.321697
-0.6 0.326634
-0.582 0.32443
-0.564 0.323773
-0.546 0.326026
-0.528 0.324351
-0.51 0.31883
-0.492 0.31564
-0.474 0.320608
-0.456 0.324052
-0.438 0.320133
-0.42 0.323972
-0.402 0.318531
-0.384 0.319152
-0.366 0.323533
-0.348 0.324054
-0.33 0.323572
-0.312 0.324874
-0.294 0.323461
-0.276 0.327667
-0.258 0.318352
-0.24 0.323277
-0.222 0.331254
-0.204 0.322747
-0.186 0.323335
-0.168 0.32711
-0.15 0.312702
-0.132 0.320753
-0.114 0.322669
-0.096 0.3259
-0.078 0.321952
-0.06 0.317593
-0.042 0.322277
-0.024 0.321468
-0.006 0.320027
0.012 0.32585
0.03 0.318273
0.048 0.325202
0.066 0.325892
0.084 0.324235
0.102 0.320739
0.12 0.320628
0.138 0.318356
0.156 0.328542
0.174 0.323985
0.192 0.325324
0.21 0.324365
0.228 0.325664
0.246 0.326155
0.264 0.320942
0.282 0.310666
0.3 0.320491
0.318 0.321413
0.336 0.3267
0.354 0.323514
0.372 0.334654
0.39 0.343125
0.408 0.41553
0.426 0.362307
0.444 0.371403
0.462 0.337065
0.48 0.34091
0.498 0.332023
0.516 0.329806
0.534 0.329194
0.552 0.327031
0.57 0.321302
0.588 0.320535
0.606 0.319867
0.624 0.322245
0.642 0.32354
0.66 0.313422
0.678 0.321564
0.696 0.347443
0.714 0.510143
0.732 0.324304
0.75 1.726
0.768 3.22294
0.786 1.54824
0.804 11.8482
0.822 21.8731
0.84 27.4005
0.858 32.3358
0.876 35.1636
0.894 35.2313
0.912 34.9224
0.93 32.7587
0.948 27.5454
0.966 22.3496
0.984 15.1339
1.002 6.03404
1.02 42.5858
1.038 26.3242
1.056 31.6231
1.074 33.2145
1.092 33.263
1.11 30.7455
1.128 25.6415
1.146 18.0689
1.164 7.40397
1.182 50.9893
1.2 42.0066
1.218 51.5945
1.236 57.8841
1.254 59.8222
1.272 56.9369
1.29 51.411
1.308 41.1353
1.326 27.3419
1.344 9.96967
1.362 99.5768
1.38 59.6402
1.398 73.8002
1.416 81.9314
1.434 83.0547
1.452 77.0035
1.47 66.5574
1.488 53.0314
1.506 27.6397
1.524 1.70482
1.542 283.153
1.56 75.511
1.578 95.632
1.596 105.549
1.614 109.341
1.632 100.235
1.65 83.0085
1.668 57.9971
1.686 24.5563
1.704 156.178
1.722 143.967
1.74 176.918
1.758 198.58
1.776 201.9
1.794 196.88
1.812 177.489
1.83 148.753
1.848 102.692
1.866 47.3513
1.884 203.593
1.902 215.994
1.92 263.817
1.938 284.545
1.956 286.607
1.974 277.991
1.992 248.438
2.01 188.145
2.028 119.928
2.046 28.997
2.064 726.325
2.082 272.396
2.1 338.245
2.118 379.917
2.136 384.193
2.154 362.917
2.172 300.965
2.19 234.569
2.208 119.837
2.226 175.853
2.244 506.616
2.262 644.33
2.28 684.832
2.298 717.553
2.316 717.753
2.334 619.501
2.352 511.339
2.37 364.589
2.388 184.159
2.406 427.172
2.424 738.866
2.442 892.311
2.46 950.756
2.478 978.999
2.496 941.742
2.514 852.382
2.532 661.386
2.55 431.516
2.568 117.174
2.586 2252.93
2.604 945.419
2.622 1111.14
2.64 1288.19
2.658 1253.79
2.676 1223.11
2.694 1022.25
2.712 749.528
2.73 385.761
2.748 713.452
2.766 1721.07
2.784 2117.12
2.802 2293.84
2.82 2369.49
2.838 2288.7
2.856 2014.26
2.874 1737.09
2.892 1183.07
2.91 568.984
2.928 1795.27
2.946 2365.46
2.964 2841.6
2.982 3247.73
