-3.318 0.587329
-3.3 0.59547
-3.282 0.632199
-3.264 0.571939
-3.246 0.600636
-3.228 0.572113
-3.21 0.592221
-3.192 0.577442
-3.174 0.609029
-3.156 0.556664
-3.138 0.584163
-3.12 0.595332
-3.102 0.572784
-3.084 0.570393
-3.066 0.569765
-3.048 0.543401
-3.03 0.578869
-3.012 0.53899
-2.994 0.55361
-2.976 0.533756
-2.958 0.574241
-2.94 0.571829
-2.922 0.595035
-2.904 0.531852
-2.886 0.528752
-2.868 0.645395
-2.85 0.556925
-2.832 0.534487
-2.814 0.509671
-2.796 0.583923
-2.778 0.544608
-2.76 0.598053
-2.742 0.570018
-2.724 0.552747
-2.706 0.524145
-2.688 0.561647
-2.67 0.517814
-2.652 0.574537
-2.634 0.491656
-2.616 0.538756
-2.598 0.465971
-2.58 0.548864
-2.562 0.472989
-2.544 0.503664
-2.526 0.46815
-2.508 0.488648
-2.49 0.439879
-2.472 0.474052
-2.454 0.422482
-2.436 0.470056
-2.418 0.476058
-2.4 0.513137
-2.382 0.49981
-2.364 0.584881
-2.346 0.373659
-2.328 0.470175
-2.31 0.467359
-2.292 0.422399
-2.274 0.531159
-2.256 0.47382
-2.238 0.452167
-2.22 0.49009
-2.202 0.475863
-2.184 0.451721
-2.166 0.300715
-2.148 0.341989
-2.13 0.426663
-2.112 0.429236
-2.094 0.454496
-2.076 0.407427
-2.058 0.549152
-2.04 0.252865
-2.022 0.437087
-2.004 0.483986
-1.986 0.357705
-1.968 0.423694
-1.95 0.316205
-1.932 0.432192
-1.914 0.534416
-1.896 0.321333
-1.878 0.503344
-1.86 0.620219
-1.842 0.511407
-1.824 0.514952
-1.806 0.534497
-1.788 0.402416
-1.77 0.294577
-1.752 0.298252
-1.734 0.396355
-1.716 0.493043
-1.698 0.389387
-1.68 0.377382
-1.662 0.312088
-1.644 0.483544
-1.626 0.425079
-1.608 0.456262
-1.59 0.571092
-1.572 0.504701
-1.554 0.392809
-1.536 0.450313
-1.518 0.383012
-1.5 0.415732
-1.482 0.452298
-1.464 0.293988
-1.446 0.372375
-1.428 0.380447
-1.41 0.340941
-1.392 0.324301
-1.374 0.509437
-1.356 0.344985
-1.338 0.363447
-1.32 0.409713
-1.302 0.547296
-1.284 0.551707
-1.266 0.303378
-1.248 0.306536
-1.23 0.562044
-1.212 0.508732
-1.194 0.510026
-1.176 0.555481
-1.158 0.469651
-1.14 0.471298
-1.122 0.265225
-1.104 0.41237
-1.086 0.424482
-1.068 0.338106
-1.05 0.32418
-1.032 0.395622
-1.014 0.564208
-0.996 0.504451
-0.978 0.306723
-0.96 0.437169
-0.942 0.522578
-0.924 0.459848
-0.906 0.455354
-0.888 0.499577
-0.87 0.429984
-0.852 0.377841
-0.834 0.436053
-0.816 0.432941
-0.798 0.414563
-0.78 0.42709
-0.762 0.433364
-0.744 0.536341
-0.726 0.436233
-0.708 0.419584
-0.69 0.541556
-0.672 0.474788
-0.654 0.438066
-0.636 0.387076
-0.618 0.335261
-0.6 0.370434
-0.582 0.315102
-0.564 0.439815
-0.546 0.205377
-0.528 0.825569
-0.51 0.652986
-0.492 0.4828
-0.474 0.395505
-0.456 0.476
-0.438 0.421689
-0.42 0.351889
-0.402 0.566405
-0.384 0.367567
-0.366 0.46545
-0.348 0.313369
-0.33 0.45581
-0.312 0.532024
-0.294 0.510449
-0.276 0.389181
-0.258 0.427765
-0.24 0.406252
-0.222 0.539778
-0.204 0.400289
-0.186 0.411447
-0.168 0.409857
-0.15 0.492391
-0.132 0.343069
-0.114 0.316284
-0.096 0.394718
-0.078 0.374704
-0.06 0.265693
-0.042 0.511772
-0.024 0.319533
-0.006 0.685658
0.012 0.444792
0.03 0.387647
0.048 0.59063
0.066 0.309362
0.084 0.398469
0.102 0.553137
0.12 0.341745
0.138 0.301331
0.156 0.447082
0.174 0.380557
0.192 0.429089
0.21 0.230558
0.228 0.356401
0.246 0.398915
0.264 0.341102
0.282 0.546587
0.3 0.404583
0.318 0.524102
0.336 0.382357
0.354 0.433558
0.372 0.291437
0.39 0.408289
0.408 0.345237
0.426 0.579298
0.444 0.495908
0.462 0.314298
0.48 0.387125
0.498 0.448144
0.516 0.343618
0.534 0.539433
0.552 0.447136
0.57 0.405802
0.588 0.33734
0.606 0.994874
0.624 0.590116
0.642 0.889093
0.66 12.5295
0.678 28.1584
0.696 32.1893
0.714 23.3356
0.732 22.6586
0.75 25.494
0.768 42.8014
0.786 14.7149
0.804 26.4404
0.822 3.44785
0.84 28.8566
0.858 55.8647
0.876 61.1604
0.894 27.8241
0.912 50.3804
0.93 11.7762
0.948 0.589404
0.966 73.7891
0.984 41.9398
1.002 92.7146
1.02 58.6951
1.038 77.1727
1.056 73.4489
1.074 83.6978
1.092 14.8468
1.11 131.892
1.128 34.5112
1.146 57.7519
1.164 82.5855
1.182 53.9848
1.2 9.65162
1.218 124.51
1.236 49.0908
1.254 142.394
1.272 29.5364
1.29 64.9668
1.308 96.3327
1.326 110.155
1.344 109.594
1.362 108.603
1.38 144.541
1.398 77.3995
1.416 16.3591
1.434 195.353
1.452 150.195
1.47 88.9215
1.488 159.596
1.506 204.935
1.524 227.757
1.542 24.0391
1.56 308.791
1.578 80.7001
1.596 188.04
1.614 133.92
1.632 122.843
1.65 47.4534
1.668 400.346
1.686 245.528
1.704 304.193
1.722 293.375
1.74 302.733
1.758 201.109
1.776 54.8476
1.794 307.727
1.812 357.226
1.83 327.933
1.848 281.932
1.866 147.374
1.884 157.771
1.902 42.7252
1.92 1257.3
1.938 349.094
1.956 249.935
1.974 533.665
1.992 169.52
2.01 110.799
2.028 809.797
2.046 280.064
2.064 483.309
2.082 604.882
2.1 774.769
2.118 134.818
2.136 1497
2.154 240.225
2.172 725.223
2.19 842.429
2.208 1038.21
2.226 656.065
2.244 1062.3
2.262 52.3135
2.28 981.313
2.298 794.826
2.316 1000.68
2.334 168.184
2.352 104.772
2.37 2084.9
2.388 854.495
2.406 1346.85
2.424 1937.88
2.442 814.761
2.46 927.078
2.478 401.03
2.496 4940.8
2.514 1694.1
2.532 2570.56
2.55 547.091
2.568 671.247
2.586 1160.95
2.604 59.9214
2.622 3846.34
2.64 4541.04
2.658 3754.58
2.676 1054.7
2.694 2266.32
2.712 892.733
2.73 342.849
2.748 4538.97
2.766 3135.64
2.784 3425.73
2.802 3240.15
2.82 3339.43
2.838 1230.5
2.856 343.423
2.874 11511.5
2.892 2373.2
2.91 1512.59
2.928 933.892
2.946 2183.06
2.964 835.018
2.982 10617.9
