-2.364 0.304864
-2.346 0.364272
-2.328 0.339604
-2.31 0.272007
-2.292 0.400169
-2.274 0.310069
-2.256 0.268287
-2.238 0.352251
-2.22 0.34884
-2.202 0.283952
-2.184 0.254452
-2.166 0.287234
-2.148 0.250965
-2.13 0.217845
-2.112 0.23825
-2.094 0.244989
-2.076 0.21583
-2.058 0.223429
-2.04 0.195987
-2.022 0.347903
-2.004 0.180948
-1.986 0.190635
-1.968 0.234316
-1.95 0.179567
-1.932 0.195527
-1.914 0.239977
-1.896 0.216592
-1.878 0.288563
-1.86 0.161644
-1.842 0.23826
-1.824 0.177839
-1.806 0.244216
-1.788 0.256478
-1.77 0.145318
-1.752 0.227106
-1.734 0.190556
-1.716 0.186011
-1.698 0.14736
-1.68 0.234625
-1.662 0.222289
-1.644 0.129333
-1.626 0.180631
-1.608 0.221788
-1.59 0.143205
-1.572 0.23589
-1.554 0.217808
-1.536 0.222175
-1.518 0.218873
-1.5 0.131198
-1.482 0.211148
-1.464 0.285881
-1.446 0.226401
-1.428 0.228416
-1.41 0.0602773
-1.392 0.225028
-1.374 0.230605
-1.356 0.218863
-1.338 0.206795
-1.32 0.141341
-1.302 0.30201
-1.284 0.364271
-1.266 0.233626
-1.248 0.19393
-1.23 0.280201
-1.212 0.233464
-1.194 0.236878
-1.176 0.190679
-1.158 0.156373
-1.14 0.297892
-1.122 0.152612
-1.104 0.448781
-1.086 0.149764
-1.068 0.264015
-1.05 0.339217
-1.032 0.19221
-1.014 0.426666
-0.996 0.199009
-0.978 0.291094
-0.96 0.416279
-0.942 0.141477
-0.924 0.210055
-0.906 0.174851
-0.888 0.301969
-0.87 0.204006
-0.852 0.139689
-0.834 0.295055
-0.816 0.246443
-0.798 0.166622
-0.78 0.22115
-0.762 0.141115
-0.744 0.173728
-0.726 0.0907636
-0.708 0.17728
-0.69 0.271766
-0.672 0.375712
-0.654 0.379668
-0.636 0.195947
-0.618 0.114508
-0.6 0.127661
-0.582 0.182571
-0.564 0.26473
-0.546 0.161119
-0.528 0.224744
-0.51 0.291288
-0.492 0.271975
-0.474 0.237811
-0.456 0.262597
-0.438 0.134246
-0.42 0.38577
-0.402 0.241751
-0.384 0.118966
-0.366 0.170209
-0.348 0.258179
-0.33 0.181373
-0.312 0.2281
-0.294 0.171308
-0.276 0.22636
-0.258 0.247748
-0.24 0.143607
-0.222 0.149099
-0.204 0.245447
-0.186 0.19286
-0.168 0.188395
-0.15 0.18533
-0.132 0.257498
-0.114 0.242729
-0.096 0.155223
-0.078 0.169806
-0.06 0.159658
-0.042 0.144444
-0.024 0.182035
-0.006 0.191274
0.012 0.0998011
0.03 0.17508
0.048 0.377104
0.066 0.328404
0.084 0.254481
0.102 0.263537
0.12 0.273654
0.138 0.251989
0.156 0.181664
0.174 0.162653
0.192 0.162238
0.21 0.251124
0.228 0.146742
0.246 0.166637
0.264 0.0609573
0.282 0.15747
0.3 0.179714
0.318 0.226926
0.336 0.151235
0.354 0.145074
0.372 0.190765
0.39 0.12991
0.408 0.148505
0.426 0.187882
0.444 0.210571
0.462 0.230919
0.48 0.274263
0.498 0.230683
0.516 0.339171
0.534 0.241926
0.552 0.217401
0.57 0.0999535
0.588 0.218229
0.606 0.27836
0.624 0.148338
0.642 0.241007
0.66 0.29604
0.678 0.268133
0.696 0.23408
0.714 0.270827
0.732 0.278838
0.75 0.450355
0.768 10.2679
0.786 127.783
0.804 8.3921
0.822 30.8142
0.84 6.01147
0.858 17.9469
0.876 14.0217
0.894 10.3143
0.912 37.9811
0.93 42.3413
0.948 26.6712
0.966 23.278
0.984 5.64514
1.002 15.0907
1.02 12.0654
1.038 5.60332
1.056 0.334746
1.074 2.91243
1.092 1.17672
1.11 3.0595
1.128 69.827
1.146 33.1007
1.164 57.9319
1.182 132.274
1.2 49.2348
1.218 36.2472
1.236 125.524
1.254 135.709
1.272 52.0465
1.29 77.1068
1.308 31.3983
1.326 82.9258
1.344 75.2828
1.362 90.2406
1.38 39.939
1.398 26.5891
1.416 44.8752
1.434 6.46251
1.452 215.273
1.47 94.6347
1.488 104.7
1.506 57.3745
1.524 80.5119
1.542 123.731
1.56 85.4215
1.578 63.2528
1.596 193.788
1.614 114.693
1.632 184.299
1.65 39.1455
1.668 111.596
1.686 40.5997
1.704 23.8185
1.722 48.7034
1.74 2.66009
1.758 384.448
1.776 175.584
1.794 172.365
1.812 107.875
1.83 265.921
1.848 185.009
1.866 440.81
1.884 419.814
1.902 436.331
1.92 312.996
1.938 186.982
1.956 166.413
1.974 381.797
1.992 326.228
2.01 198.412
2.028 310.812
2.046 102.046
2.064 140.149
2.082 8.58318
2.1 1315.22
2.118 159.601
2.136 314.488
2.154 281.42
2.172 437.445
2.19 277.182
2.208 867.702
2.226 515.248
2.244 117.731
2.262 518.955
2.28 476.298
2.298 816.317
2.316 710.482
2.334 381.837
2.352 242.915
2.37 339.92
2.388 154.569
2.406 30.4184
2.424 2086.22
2.442 1499.17
2.46 329.457
2.478 1418.25
2.496 960.087
2.514 824.538
2.532 2007.02
2.55 479.137
2.568 1740.53
2.586 2268.08
2.604 2541.11
2.622 857.591
2.64 745.131
2.658 323.813
2.676 69.1503
2.694 2249.92
2.712 1098.7
2.73 1377.32
2.748 2157.15
2.766 1166.36
2.784 3841.82
2.802 3124.39
2.82 2289.93
2.838 2919.8
2.856 2589.24
2.874 1539.5
2.892 2490.35
2.91 1457.33
2.928 2728.52
2.946 2385.35
2.964 1088.11
2.982 176.383
