-1.59 0.488042
-1.572 0.493352
-1.554 0.474979
-1.536 0.518755
-1.518 0.46982
-1.5 0.495707
-1.482 0.523397
-1.464 0.494224
-1.446 0.50038
-1.428 0.509861
-1.41 0.462511
-1.392 0.441654
-1.374 0.489219
-1.356 0.490061
-1.338 0.489221
-1.32 0.450356
-1.302 0.480454
-1.284 0.50599
-1.266 0.470945
-1.248 0.518363
-1.23 0.514615
-1.212 0.519651
-1.194 0.469826
-1.176 0.501294
-1.158 0.503995
-1.14 0.496543
-1.122 0.514979
-1.104 0.508873
-1.086 0.464344
-1.068 0.51516
-1.05 0.458193
-1.032 0.481172
-1.014 0.45125
-0.996 0.434461
-0.978 0.473624
-0.96 0.447721
-0.942 0.499397
-0.924 0.484239
-0.906 0.472248
-0.888 0.491693
-0.87 0.51633
-0.852 0.452328
-0.834 0.4596
-0.816 0.442201
-0.798 0.472141
-0.78 0.479754
-0.762 0.489078
-0.744 0.426995
-0.726 0.469144
-0.708 0.435287
-0.69 0.429266
-0.672 0.436605
-0.654 0.43052
-0.636 0.424917
-0.618 0.366591
-0.6 0.448107
-0.582 0.391879
-0.564 0.385978
-0.546 0.375316
-0.528 0.384235
-0.51 0.377424
-0.492 0.374884
-0.474 0.364808
-0.456 0.371363
-0.438 0.348798
-0.42 0.359979
-0.402 0.373428
-0.384 0.346116
-0.366 0.343975
-0.348 0.424083
-0.33 0.381895
-0.312 0.366154
-0.294 0.341896
-0.276 0.401294
-0.258 0.382083
-0.24 0.387191
-0.222 0.351495
-0.204 0.360887
-0.186 0.338158
-0.168 0.327587
-0.15 0.37515
-0.132 0.390771
-0.114 0.365889
-0.096 0.379048
-0.078 0.321019
-0.06 0.369387
-0.042 0.324384
-0.024 0.339804
-0.006 0.376541
0.012 0.377932
0.03 0.383883
0.048 0.315856
0.066 0.369266
0.084 0.317155
0.102 0.325607
0.12 0.379515
0.138 0.365273
0.156 0.359786
0.174 0.372366
0.192 0.329711
0.21 0.326273
0.228 0.303541
0.246 0.333648
0.264 0.341638
0.282 0.360715
0.3 0.324788
0.318 0.354241
0.336 0.311524
0.354 0.350903
0.372 0.352528
0.39 0.363746
0.408 0.307909
0.426 0.375901
0.444 0.381196
0.462 0.37728
0.48 0.31982
0.498 0.299729
0.516 0.298885
0.534 0.355048
0.552 0.317352
0.57 0.327249
0.588 0.336567
0.606 0.314215
0.624 0.309062
0.642 0.345044
0.66 0.323418
0.678 0.333422
0.696 0.354743
0.714 0.31247
0.732 0.32965
0.75 0.334397
0.768 0.325777
0.786 0.272923
0.804 0.319345
0.822 0.304651
0.84 0.305139
0.858 0.342552
0.876 0.344844
0.894 0.320178
0.912 0.343912
0.93 0.360173
0.948 0.328676
0.966 0.284957
0.984 0.291687
1.002 0.278844
1.02 0.349304
1.038 0.250063
1.056 0.335289
1.074 0.340697
1.092 0.299571
1.11 0.286517
1.128 0.341254
1.146 0.291908
1.164 0.285193
1.182 0.325144
1.2 0.359939
1.218 0.330573
1.236 0.371342
1.254 0.315718
1.272 0.326172
1.29 0.363866
1.308 0.322587
1.326 0.365979
1.344 0.342283
1.362 0.331366
1.38 0.375284
1.398 0.345218
1.416 0.3133
1.434 0.326903
1.452 0.326292
1.47 0.381684
1.488 0.337668
1.506 0.319675
1.524 0.305698
1.542 0.332494
1.56 0.361093
1.578 0.365081
1.596 0.369159
1.614 0.344777
1.632 0.339725
1.65 0.328795
1.668 0.321049
1.686 0.324335
1.704 0.360623
1.722 0.332943
1.74 0.351925
1.758 0.337168
1.776 0.317716
1.794 0.324765
1.812 0.290619
1.83 0.37102
1.848 0.316088
1.866 0.338045
1.884 0.305467
1.902 0.307334
1.92 0.321652
1.938 0.368873
1.956 0.288682
1.974 0.31654
1.992 0.33095
2.01 0.348998
2.028 0.278156
2.046 0.292037
2.064 0.319137
2.082 0.328597
2.1 0.33394
2.118 0.327002
2.136 0.341275
2.154 0.309215
2.172 0.311726
2.19 0.339085
2.208 0.272508
2.226 0.344656
2.244 0.325207
2.262 0.31467
2.28 0.348892
2.298 0.341285
2.316 0.282567
2.334 0.312372
2.352 0.290039
2.37 0.289785
2.388 0.375694
2.406 0.342541
2.424 0.365022
2.442 0.332586
2.46 0.376625
2.478 0.458685
2.496 0.366648
2.514 0.431557
2.532 0.462304
2.55 0.482793
2.568 0.485116
2.586 0.484013
2.604 0.463001
2.622 0.504852
2.64 0.451956
2.658 0.479578
2.676 0.487013
2.694 0.452167
2.712 0.469026
2.73 0.454755
2.748 0.473547
2.766 0.466954
2.784 0.487377
2.802 0.479942
2.82 0.467876
2.838 0.463216
2.856 0.468658
2.874 0.469522
2.892 0.459812
2.91 0.471146
2.928 0.479081
2.946 0.45882
2.964 0.47501
2.982 0.474563
